1420813679,2.460000038,-0.343262,0.353699,0.023865,0.033822,0.564324,-0.012517,,走っている
1420813679,2.470999956,-0.103455,0.644409,-0.122864,0.003995,0.295877,0.008522,,走っている
1420813679,2.480000019,0.205994,0.896912,-0.193481,-0.162187,0.108657,0.310258,,走っている
1420813679,2.490999937,0.449158,0.973206,-0.191467,-0.386957,-0.177367,0.664725,,走っている
1420813679,2.5,0.369202,0.666748,-0.161682,-0.471912,-0.358994,0.742223,,走っている
1420813679,2.50999999,0.195557,0.458374,-0.183716,-0.56965,-0.860467,0.573645,,走っている
1420813679,2.519999981,-0.038635,0.041626,-0.29718,-0.412524,-1.204281,0.491886,,走っている
1420813679,2.529999971,-0.165405,-0.123291,-0.325256,-0.139816,-1.524926,0.459662,,走っている
1420813679,2.539999962,-0.421631,-0.287476,-0.267822,0.093211,-1.724929,0.39468,,走っている
1420813679,2.549999952,-0.725281,-0.46106,-0.081604,0.208792,-1.78059,0.298008,,走っている
1420813679,2.559999943,-1.000305,-0.583435,0.144226,0.255397,-1.778459,0.163518,,走っている
1420813679,2.569999933,-0.930725,-0.634094,0.253418,0.325438,-1.961418,0.095341,,走っている
1420813679,2.579999924,-0.575195,-0.667603,-0.081909,0.410127,-2.082592,-0.019707,,走っている
1420813679,2.589999914,-0.250305,-0.689758,-0.362976,0.204797,-2.124404,-0.247141,,走っている
1420813679,2.599999905,0.135376,-0.702759,-0.381531,-0.463656,-2.08126,-0.333694,,走っている
1420813679,2.611000061,0.750977,-0.775146,-0.401733,-1.404551,-1.759284,-0.046073,,走っている
1420813679,2.620000124,1.242004,-1.2276,-1.065308,-1.66341,-1.249822,0.442351,,走っている
1420813679,2.630000114,1.299011,-1.878906,-1.999939,-0.668986,-0.953678,0.92678,,走っている
1420813679,2.641000032,0.285889,-1.999939,-1.774841,0.667655,-0.659665,1.244495,,走っている
1420813679,2.650000095,-0.218994,-1.999939,-0.876099,0.784301,-0.276702,1.156078,,走っている
1420813679,2.660000086,-1.513367,-1.999939,1.229797,-0.089749,-0.46126,0.399208,,走っている
1420813679,2.670000076,-1.999939,-1.999939,1.443298,-0.126766,-1.182177,-0.634631,,走っている
1420813679,2.680000067,-1.684937,-1.999939,0.733826,0.64049,-1.934787,-0.957406,,走っている
1420813679,2.690000057,-0.633667,-1.999939,0.555786,1.22026,-2.694054,-0.993892,,走っている
1420813679,2.700000048,-0.038208,-1.527771,0.452942,1.120658,-3.113235,-0.804541,,走っている
1420813679,2.710000038,0.288757,-1.187805,0.224915,0.634631,-3.185673,-0.528637,,走っている
1420813679,2.720000029,0.411743,-1.003296,-0.056519,0.225836,-3.131611,-0.417051,,走っている
1420813679,2.730000019,0.473572,-0.895874,-0.226562,0.063383,-3.100452,-0.482831,,走っている
1420813679,2.74000001,0.453186,-0.833557,-0.323975,0.03835,-2.963832,-0.670584,,走っている
1420813679,2.75,0.439026,-0.727356,-0.35083,0.054861,-2.846919,-0.781904,,走っている
1420813679,2.75999999,0.439026,-0.727356,-0.35083,0.237554,-2.343848,-1.020523,,走っている
1420813679,2.769999981,0.464966,-0.346558,-0.18866,0.414921,-2.024801,-1.023453,,走っている
1420813679,2.779999971,0.427734,-0.135071,-0.013977,0.533165,-1.861017,-1.002414,,走っている
1420813679,2.789999962,0.372803,0.096863,0.02124,0.560329,-1.653823,-0.940895,,走っている
1420813679,2.799999952,0.299377,0.277039,-0.018494,0.521713,-1.345429,-0.793356,,走っている
1420813679,2.811000109,0.217712,0.33313,-0.07135,0.395213,-1.03597,-0.631702,,走っている
1420813679,2.819999933,0.087952,0.356323,-0.14032,0.159257,-0.652474,-0.657002,,走っている
1420813679,2.829999924,0.051575,0.331055,-0.267151,-0.173372,-0.159257,-0.702542,,走っている
