1420815863,2.75999999,-0.111694,-0.760254,-0.73938,0.192813,-0.284159,-0.094542,座る,
1420815863,2.769999981,-0.142456,-0.824158,-0.832336,0.235423,-0.15686,-0.162453,座る,
1420815863,2.780999899,-0.068481,-0.739807,-0.805664,0.225836,-0.119043,-0.148871,座る,
1420815863,2.789999962,0.046753,-0.645935,-0.740784,0.193346,-0.159257,-0.061253,座る,
1420815863,2.80099988,0.09491,-0.624878,-0.715149,0.14967,-0.209324,0.027431,座る,
1420815863,2.809999943,0.058899,-0.661377,-0.720032,0.087352,-0.239951,0.087352,座る,
1420815863,2.821000099,0.026917,-0.693237,-0.778809,0.078031,-0.315318,0.122772,座る,
1420815863,2.829999924,-0.046204,-0.747314,-0.839844,0.133158,-0.455134,0.116114,座る,
1420815863,2.84100008,-0.147156,-0.820801,-0.843445,0.256462,-0.460194,0.049535,座る,
1420815863,2.849999905,-0.184448,-0.84021,-0.843994,0.395479,-0.366451,-0.020506,座る,
1420815863,2.861000061,-0.148682,-0.768311,-0.832458,0.499875,-0.313454,-0.041013,座る,
1420815863,2.869999886,-0.146667,-0.74884,-0.805237,0.551008,-0.332363,-0.02823,座る,
1420815863,2.881000042,-0.158203,-0.726624,-0.730591,0.606402,-0.408529,-0.009587,座る,
1420815863,2.889999866,-0.190491,-0.703308,-0.734436,0.606402,-0.408529,-0.009587,座る,
1420815863,2.902999878,-0.190491,-0.703308,-0.734436,0.606402,-0.408529,-0.009587,座る,
